Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,eventPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,eventPowerLoss,eventDeficit,eventStorage,eventPHES-power,eventPHES-Charge,eventSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Sun -28 May 2028 18:30,12818.0,12818.0,2294.0,58.0,0.0,1970.0,1838.0,8496.0,0.0,0.0,-0.0,461535.0,133.0,0.0,461535.0,8496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 May 2028 19:00,11988.0,11988.0,2294.0,58.0,0.0,1970.0,1838.0,7665.0,0.0,0.0,-0.0,457702.0,133.0,0.0,457702.0,7665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 May 2028 19:30,11145.0,11145.0,2294.0,58.0,0.0,3322.0,3094.0,5471.0,0.0,0.0,-0.0,454966.0,229.0,0.0,454966.0,5471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 May 2028 20:00,11113.0,11113.0,2294.0,58.0,0.0,3322.0,3094.0,5438.0,0.0,0.0,-0.0,452247.0,229.0,0.0,452247.0,5438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 May 2028 20:30,10907.0,10907.0,2294.0,58.0,0.0,4041.0,3766.0,4514.0,0.0,0.0,-0.0,449990.0,275.0,0.0,449990.0,4514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 May 2028 21:00,10298.0,10298.0,2294.0,58.0,0.0,4041.0,3766.0,3905.0,0.0,0.0,-0.0,448038.0,275.0,0.0,448038.0,3905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 May 2028 21:30,9917.0,9917.0,2294.0,58.0,0.0,4112.0,3842.0,3453.0,0.0,0.0,-0.0,446311.0,270.0,0.0,446311.0,3453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 May 2028 22:00,10136.0,10136.0,2294.0,58.0,0.0,4112.0,3842.0,3672.0,0.0,0.0,-0.0,444475.0,270.0,0.0,444475.0,3672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 May 2028 22:30,9763.0,9763.0,2294.0,58.0,0.0,4157.0,3895.0,3254.0,0.0,0.0,-0.0,442848.0,262.0,0.0,442848.0,3254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 May 2028 23:00,10474.0,10474.0,2294.0,58.0,0.0,4157.0,3895.0,3965.0,0.0,0.0,-0.0,440866.0,262.0,0.0,440866.0,3965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 May 2028 23:30,10698.0,10698.0,2294.0,58.0,0.0,7172.0,6697.0,1174.0,0.0,0.0,-0.0,440279.0,474.0,0.0,440279.0,1174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 00:00,10249.0,10249.0,2294.0,58.0,0.0,1986.0,1851.0,5911.0,0.0,0.0,-0.0,437323.0,135.0,0.0,437323.0,5911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 00:30,9981.0,9981.0,2294.0,58.0,0.0,1637.0,1527.0,5992.0,0.0,0.0,-0.0,434327.0,110.0,0.0,434327.0,5992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 01:00,9808.0,9808.0,2294.0,58.0,0.0,1637.0,1527.0,5819.0,0.0,0.0,-0.0,431418.0,110.0,0.0,431418.0,5819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 01:30,9673.0,9673.0,2294.0,58.0,0.0,1493.0,1398.0,5828.0,0.0,0.0,-0.0,428504.0,95.0,0.0,428504.0,5828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 02:00,9489.0,9489.0,2294.0,58.0,0.0,1493.0,1398.0,5644.0,0.0,0.0,-0.0,425682.0,95.0,0.0,425682.0,5644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 02:30,9387.0,9387.0,2294.0,58.0,0.0,1865.0,1749.0,5170.0,0.0,0.0,-0.0,423097.0,116.0,0.0,423097.0,5170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 03:00,9461.0,9461.0,2294.0,58.0,0.0,1865.0,1749.0,5245.0,0.0,0.0,-0.0,420474.0,116.0,0.0,420474.0,5245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 03:30,9434.0,9434.0,2294.0,58.0,0.0,1516.0,1419.0,5566.0,0.0,0.0,-0.0,417691.0,97.0,0.0,417691.0,5566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 04:00,9566.0,9566.0,2294.0,58.0,0.0,1516.0,1419.0,5699.0,0.0,0.0,-0.0,414842.0,97.0,0.0,414842.0,5699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 04:30,10081.0,10081.0,2294.0,58.0,0.0,2016.0,1893.0,5714.0,0.0,0.0,-0.0,411985.0,123.0,0.0,411985.0,5714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 05:00,10857.0,10857.0,2294.0,58.0,0.0,2016.0,1893.0,6489.0,0.0,0.0,-0.0,408740.0,123.0,0.0,408740.0,6489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 05:30,11496.0,11496.0,2294.0,58.0,0.0,1580.0,1493.0,7564.0,0.0,0.0,-0.0,404959.0,88.0,0.0,404959.0,7564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 06:00,12476.0,12476.0,2294.0,58.0,0.0,1580.0,1493.0,8544.0,0.0,0.0,-0.0,400687.0,88.0,0.0,400687.0,8544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 06:30,13973.0,13973.0,2294.0,58.0,0.0,1616.0,1529.0,10005.0,0.0,0.0,-0.0,395684.0,87.0,0.0,395684.0,10005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 07:00,14982.0,14982.0,2294.0,58.0,0.0,1616.0,1529.0,11014.0,0.0,0.0,-0.0,390177.0,87.0,0.0,390177.0,11014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 07:30,16503.0,16503.0,2294.0,58.0,2474.0,568.0,550.0,11108.0,0.0,0.0,-0.0,384623.0,18.0,0.0,384623.0,11108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 08:00,16665.0,16665.0,2294.0,58.0,2474.0,568.0,550.0,11271.0,0.0,0.0,-0.0,378988.0,18.0,0.0,378988.0,11271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 08:30,16549.0,16549.0,2294.0,58.0,3163.0,618.0,610.0,10416.0,0.0,0.0,-0.0,373780.0,8.0,0.0,373780.0,10416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 09:00,14798.0,14798.0,2294.0,58.0,3163.0,618.0,610.0,8665.0,0.0,0.0,-0.0,369448.0,8.0,0.0,369448.0,8665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 09:30,13988.0,13988.0,2294.0,58.0,5907.0,1232.0,1189.0,4496.0,0.0,0.0,-0.0,367200.0,44.0,0.0,367200.0,4496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 10:00,13202.0,13202.0,2294.0,58.0,5907.0,1232.0,1189.0,3710.0,0.0,0.0,-0.0,365345.0,44.0,0.0,365345.0,3710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 10:30,12595.0,12595.0,2294.0,58.0,3134.0,646.0,636.0,6462.0,0.0,0.0,-0.0,362113.0,11.0,0.0,362113.0,6462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 11:00,12520.0,12520.0,2294.0,58.0,3134.0,646.0,636.0,6388.0,0.0,0.0,-0.0,358919.0,11.0,0.0,358919.0,6388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 11:30,12226.0,12226.0,2294.0,58.0,6120.0,498.0,496.0,3256.0,0.0,0.0,-0.0,357292.0,2.0,0.0,357292.0,3256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 12:00,12459.0,12459.0,2294.0,58.0,6120.0,498.0,496.0,3489.0,0.0,0.0,-0.0,355547.0,2.0,0.0,355547.0,3489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 12:30,12279.0,12279.0,2294.0,58.0,4346.0,439.0,434.0,5141.0,0.0,0.0,-0.0,352977.0,6.0,0.0,352977.0,5141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 13:00,12589.0,12589.0,2294.0,58.0,4346.0,439.0,434.0,5451.0,0.0,0.0,-0.0,350251.0,6.0,0.0,350251.0,5451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 13:30,12411.0,12411.0,2294.0,58.0,11408.0,510.0,505.0,0.0,0.0,0.0,-1859.0,350995.0,5.0,0.0,350995.0,0.0,-1859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 14:00,13243.0,13243.0,2294.0,58.0,11408.0,3339.0,3136.0,0.0,0.0,0.0,-3856.0,352537.0,202.0,0.0,352537.0,0.0,-3856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 14:30,13528.0,13528.0,2294.0,58.0,8374.0,1937.0,1837.0,865.0,0.0,0.0,-0.0,352104.0,100.0,0.0,352104.0,865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 15:00,14393.0,14393.0,2294.0,58.0,8374.0,1937.0,1837.0,1730.0,0.0,0.0,-0.0,351239.0,100.0,0.0,351239.0,1730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 15:30,14936.0,14936.0,2294.0,58.0,1309.0,1130.0,1078.0,10145.0,0.0,0.0,-0.0,346167.0,52.0,0.0,346167.0,10145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 16:00,15705.0,15705.0,2294.0,58.0,1309.0,1130.0,1078.0,10914.0,0.0,0.0,-0.0,340710.0,52.0,0.0,340710.0,10914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 16:30,15643.0,15643.0,2294.0,58.0,0.0,658.0,631.0,12633.0,0.0,0.0,-0.0,334393.0,27.0,0.0,334393.0,12633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 17:00,16809.0,16809.0,2294.0,58.0,0.0,658.0,631.0,13800.0,0.0,0.0,-0.0,327493.0,27.0,0.0,327493.0,13800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 17:30,16738.0,16738.0,2294.0,58.0,0.0,750.0,710.0,13636.0,0.0,0.0,-0.0,320675.0,40.0,0.0,320675.0,13636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 18:00,16176.0,16176.0,2294.0,58.0,0.0,750.0,710.0,13074.0,0.0,0.0,-0.0,314138.0,40.0,0.0,314138.0,13074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 18:30,14861.0,14861.0,2294.0,58.0,0.0,1165.0,1084.0,11344.0,0.0,0.0,-0.0,308466.0,80.0,0.0,308466.0,11344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 19:00,13906.0,13906.0,2294.0,58.0,0.0,1165.0,1084.0,10389.0,0.0,0.0,-0.0,303271.0,80.0,0.0,303271.0,10389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 19:30,12922.0,12922.0,2294.0,58.0,0.0,1986.0,1843.0,8584.0,0.0,0.0,-0.0,298980.0,143.0,0.0,298980.0,8584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 20:00,12328.0,12328.0,2294.0,58.0,0.0,1986.0,1843.0,7990.0,0.0,0.0,-0.0,294984.0,143.0,0.0,294984.0,7990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 20:30,12005.0,12005.0,2294.0,58.0,0.0,3024.0,2808.0,6629.0,0.0,0.0,-0.0,291670.0,215.0,0.0,291670.0,6629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 21:00,11817.0,11817.0,2294.0,58.0,0.0,3024.0,2808.0,6441.0,0.0,0.0,-0.0,288449.0,215.0,0.0,288449.0,6441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 21:30,11439.0,11439.0,2294.0,58.0,0.0,2503.0,2344.0,6584.0,0.0,0.0,-0.0,285157.0,160.0,0.0,285157.0,6584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 22:00,11011.0,11011.0,2294.0,58.0,0.0,2503.0,2344.0,6156.0,0.0,0.0,-0.0,282079.0,160.0,0.0,282079.0,6156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 22:30,10700.0,10700.0,2294.0,58.0,0.0,3074.0,2868.0,5274.0,0.0,0.0,-0.0,279443.0,206.0,0.0,279443.0,5274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 23:00,11272.0,11272.0,2294.0,58.0,0.0,3074.0,2868.0,5846.0,0.0,0.0,-0.0,276520.0,206.0,0.0,276520.0,5846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 May 2028 23:30,11388.0,11388.0,2294.0,58.0,0.0,1986.0,1851.0,7050.0,0.0,0.0,-0.0,272995.0,135.0,0.0,272995.0,7050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 00:00,10960.0,10960.0,2294.0,58.0,0.0,7717.0,7448.0,892.0,0.0,0.0,-0.0,272549.0,269.0,0.0,272549.0,892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 00:30,10687.0,10687.0,2294.0,58.0,0.0,8089.0,7769.0,245.0,0.0,0.0,-0.0,272426.0,320.0,0.0,272426.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 01:00,10595.0,10595.0,2294.0,58.0,0.0,8089.0,7769.0,153.0,0.0,0.0,-0.0,272349.0,320.0,0.0,272349.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 01:30,10472.0,10472.0,2294.0,58.0,0.0,9577.0,9114.0,0.0,0.0,0.0,-1457.0,272932.0,463.0,0.0,272932.0,0.0,-1457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 02:00,10526.0,10526.0,2294.0,58.0,0.0,9577.0,9114.0,0.0,0.0,0.0,-1402.0,273493.0,463.0,0.0,273493.0,0.0,-1402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 02:30,10422.0,10422.0,2294.0,58.0,0.0,9190.0,8748.0,0.0,0.0,0.0,-1120.0,273941.0,442.0,0.0,273941.0,0.0,-1120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 03:00,10557.0,10557.0,2294.0,58.0,0.0,9190.0,8748.0,0.0,0.0,0.0,-985.0,274335.0,442.0,0.0,274335.0,0.0,-985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 03:30,10550.0,10550.0,2294.0,58.0,0.0,8088.0,7665.0,110.0,0.0,0.0,-0.0,274280.0,423.0,0.0,274280.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 04:00,10771.0,10771.0,2294.0,58.0,0.0,8088.0,7665.0,331.0,0.0,0.0,-0.0,274114.0,423.0,0.0,274114.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 04:30,11242.0,11242.0,2294.0,58.0,0.0,7196.0,6837.0,1694.0,0.0,0.0,-0.0,273267.0,359.0,0.0,273267.0,1694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 05:00,11850.0,11850.0,2294.0,58.0,0.0,7196.0,6837.0,2302.0,0.0,0.0,-0.0,272116.0,359.0,0.0,272116.0,2302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 05:30,12456.0,12456.0,2294.0,58.0,0.0,6441.0,6126.0,3663.0,0.0,0.0,-0.0,270285.0,315.0,0.0,270285.0,3663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 06:00,13251.0,13251.0,2294.0,58.0,0.0,6441.0,6126.0,4458.0,0.0,0.0,-0.0,268055.0,315.0,0.0,268055.0,4458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 06:30,14698.0,14698.0,2294.0,58.0,0.0,6067.0,5785.0,6279.0,0.0,0.0,-0.0,264916.0,283.0,0.0,264916.0,6279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 07:00,15776.0,15776.0,2294.0,58.0,0.0,6067.0,5785.0,7357.0,0.0,0.0,-0.0,261237.0,283.0,0.0,261237.0,7357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 07:30,17311.0,17311.0,2294.0,58.0,2988.0,6434.0,6151.0,5538.0,0.0,0.0,-0.0,258468.0,283.0,0.0,258468.0,5538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 08:00,17611.0,17611.0,2294.0,58.0,2988.0,6434.0,6151.0,5838.0,0.0,0.0,-0.0,255550.0,283.0,0.0,255550.0,5838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 08:30,17626.0,17626.0,2294.0,58.0,3523.0,6400.0,6088.0,5351.0,0.0,0.0,-0.0,252874.0,312.0,0.0,252874.0,5351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 09:00,14888.0,14888.0,2294.0,58.0,3523.0,6400.0,6088.0,2613.0,0.0,0.0,-0.0,251568.0,312.0,0.0,251568.0,2613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 09:30,14094.0,14094.0,2294.0,58.0,4434.0,4792.0,4585.0,2516.0,0.0,0.0,-0.0,250310.0,207.0,0.0,250310.0,2516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 10:00,13475.0,13475.0,2294.0,58.0,4434.0,4792.0,4585.0,1897.0,0.0,0.0,-0.0,249361.0,207.0,0.0,249361.0,1897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 10:30,12892.0,12892.0,2294.0,58.0,4527.0,3620.0,3470.0,2393.0,0.0,0.0,-0.0,248164.0,150.0,0.0,248164.0,2393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 11:00,13133.0,13133.0,2294.0,58.0,4527.0,3620.0,3470.0,2634.0,0.0,0.0,-0.0,246847.0,150.0,0.0,246847.0,2634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 11:30,12700.0,12700.0,2294.0,58.0,4151.0,3480.0,3378.0,2717.0,0.0,0.0,-0.0,245489.0,102.0,0.0,245489.0,2717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 12:00,12921.0,12921.0,2294.0,58.0,4151.0,3480.0,3378.0,2938.0,0.0,0.0,-0.0,244020.0,102.0,0.0,244020.0,2938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 12:30,12649.0,12649.0,2294.0,58.0,4745.0,3219.0,3122.0,2332.0,0.0,0.0,-0.0,242854.0,97.0,0.0,242854.0,2332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 13:00,12773.0,12773.0,2294.0,58.0,4745.0,3219.0,3122.0,2456.0,0.0,0.0,-0.0,241626.0,97.0,0.0,241626.0,2456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 13:30,12538.0,12538.0,2294.0,58.0,3719.0,3110.0,3027.0,3358.0,0.0,0.0,-0.0,239947.0,83.0,0.0,239947.0,3358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 14:00,13293.0,13293.0,2294.0,58.0,3719.0,510.0,505.0,6713.0,0.0,0.0,-0.0,236591.0,5.0,0.0,236591.0,6713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 14:30,13612.0,13612.0,2294.0,58.0,2953.0,548.0,542.0,7759.0,0.0,0.0,-0.0,232711.0,6.0,0.0,232711.0,7759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 15:00,14514.0,14514.0,2294.0,58.0,2953.0,548.0,542.0,8661.0,0.0,0.0,-0.0,228381.0,6.0,0.0,228381.0,8661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 15:30,15075.0,15075.0,2294.0,58.0,377.0,643.0,636.0,11703.0,0.0,0.0,-0.0,222529.0,7.0,0.0,222529.0,11703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 16:00,15686.0,15686.0,2294.0,58.0,377.0,643.0,636.0,12314.0,0.0,0.0,-0.0,216372.0,7.0,0.0,216372.0,12314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 16:30,15606.0,15606.0,2294.0,58.0,0.0,636.0,629.0,12617.0,0.0,0.0,-0.0,210064.0,7.0,0.0,210064.0,12617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 17:00,16657.0,16657.0,2294.0,58.0,0.0,636.0,629.0,13669.0,0.0,0.0,-0.0,203229.0,7.0,0.0,203229.0,13669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 17:30,16584.0,16584.0,2294.0,58.0,0.0,931.0,922.0,13301.0,0.0,0.0,-0.0,196579.0,8.0,0.0,196579.0,13301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 18:00,15846.0,15846.0,2294.0,58.0,0.0,931.0,922.0,12564.0,0.0,0.0,-0.0,190297.0,8.0,0.0,190297.0,12564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 18:30,14558.0,14558.0,2294.0,58.0,0.0,1272.0,1248.0,10935.0,0.0,0.0,-0.0,184829.0,23.0,0.0,184829.0,10935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 19:00,13562.0,13562.0,2294.0,58.0,0.0,1272.0,1248.0,9938.0,0.0,0.0,-0.0,179860.0,23.0,0.0,179860.0,9938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 19:30,12610.0,12610.0,2294.0,58.0,0.0,2799.0,2712.0,7460.0,0.0,0.0,-0.0,176130.0,86.0,0.0,176130.0,7460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 20:00,12026.0,12026.0,2294.0,58.0,0.0,2799.0,2712.0,6875.0,0.0,0.0,-0.0,172693.0,86.0,0.0,172693.0,6875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 20:30,11723.0,11723.0,2294.0,58.0,0.0,3259.0,3168.0,6112.0,0.0,0.0,-0.0,169637.0,91.0,0.0,169637.0,6112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 21:00,11577.0,11577.0,2294.0,58.0,0.0,3259.0,3168.0,5966.0,0.0,0.0,-0.0,166654.0,91.0,0.0,166654.0,5966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 21:30,11191.0,11191.0,2294.0,58.0,0.0,5606.0,5415.0,3234.0,0.0,0.0,-0.0,165037.0,191.0,0.0,165037.0,3234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 22:00,11067.0,11067.0,2294.0,58.0,0.0,5606.0,5415.0,3110.0,0.0,0.0,-0.0,163482.0,191.0,0.0,163482.0,3110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 22:30,10686.0,10686.0,2294.0,58.0,0.0,7220.0,6979.0,1114.0,0.0,0.0,-0.0,162925.0,241.0,0.0,162925.0,1114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 23:00,10622.0,10622.0,2294.0,58.0,0.0,7220.0,6979.0,1050.0,0.0,0.0,-0.0,162400.0,241.0,0.0,162400.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 23:30,10743.0,10743.0,2294.0,58.0,0.0,7717.0,7448.0,674.0,0.0,0.0,-0.0,162063.0,269.0,0.0,162063.0,674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 00:00,10411.0,10411.0,2294.0,58.0,0.0,8729.0,8407.0,0.0,0.0,0.0,-670.0,162331.0,321.0,0.0,162331.0,0.0,-670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 00:30,10099.0,10099.0,2294.0,58.0,0.0,8485.0,8124.0,0.0,0.0,0.0,-737.0,162625.0,360.0,0.0,162625.0,0.0,-737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 01:00,9816.0,9816.0,2294.0,58.0,0.0,8485.0,8124.0,0.0,0.0,0.0,-1020.0,163033.0,360.0,0.0,163033.0,0.0,-1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
